key_Instrc.keys,key_Instrc.rt,participant,session,date,expName,psychopyVersion,OS,frameRate,key_Instrc2.keys,key_Instrc2.rt,key_resp_L.keys,key_resp_L.rt,spacebarpress.keys,spacebarpress.rt,consent_resp.keys,consent_resp.rt,key_resp_2.keys,key_resp_2.rt,checksequence.text,Mousetocontinue.x,Mousetocontinue.y,Mousetocontinue.leftButton,Mousetocontinue.midButton,Mousetocontinue.rightButton,Mousetocontinue.time,Mousetocontinue.clicked_name,key_resp_3.keys,key_resp_3.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Experiment_try,Checkmate
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,,-0.001666641,-0.396666718,1.0,0.0,0.0,26.2563,endtext,space,1.0735,0.0,18.0,18.0,38.0,1.0,NC5_Images_EasyPosition5(Nomate)(Reversed).png,no
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,Qb7,-0.001666641,-0.396666718,1.0,0.0,0.0,22.5998,endtext,space,3.3174,0.0,19.0,19.0,29.0,1.0,NC3_Images_PodzerovKuntzevic(Nomate)(Reversed).png,no
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,,-0.001666641,-0.396666718,1.0,0.0,0.0,19.7859,endtext,space,0.7094,0.0,20.0,20.0,31.0,1.0,NC3_Images_TylorWinter(Nomate).png,no
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,Qb8,-0.001666641,-0.396666718,1.0,0.0,0.0,43.4923,endtext,space,32.0573,0.0,21.0,21.0,16.0,1.0,C4_Images_StrekalovskyShaposhlikov.png,Yes
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,,-0.001666641,-0.396666718,1.0,0.0,0.0,14.4289,endtext,space,0.7921,0.0,22.0,22.0,21.0,1.0,NC1_Images_SteinitzNN(Nomate).png,no
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,,-0.0175,-0.379166718,1.0,0.0,0.0,15.3361,endtext,space,0.6623,0.0,23.0,23.0,7.0,1.0,C3_Images_KazicVukovic(Reversed).png,Yes
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,,-0.036666641,-0.406666718,1.0,0.0,0.0,25.2651,endtext,space,1.5143,0.0,24.0,24.0,25.0,1.0,NC2_Images_SkujaRozenbergs(Nomate)(Reversed).png,no
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,,0.003333359,-0.4025,1.0,0.0,0.0,46.1237,endtext,space,0.9696,0.0,25.0,25.0,8.0,1.0,C3_Images_MalininAndreev(Reversed).png,Yes
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,,0.003333359,-0.4025,1.0,0.0,0.0,13.248,endtext,space,0.7198,0.0,26.0,26.0,10.0,1.0,C3_Images_StudybyErcoledelRio(Reversed).png,Yes
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,,-0.009166641,-0.385833359,1.0,0.0,0.0,25.1651,endtext,space,0.8699,0.0,27.0,27.0,1.0,1.0,C1_Images_SteinitzNN.png,Yes
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,,-0.009166641,-0.385833359,1.0,0.0,0.0,42.0738,endtext,space,0.8168,0.0,28.0,28.0,2.0,1.0,C1_Images_WinterFriede(Reversed).png,Yes
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,,-0.009166641,-0.385833359,1.0,0.0,0.0,39.7904,endtext,space,0.6548,0.0,29.0,29.0,27.0,1.0,NC3_Images_KazicVukovic(Nomate)(Reversed).png,no
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,,-0.009166641,-0.385833359,1.0,0.0,0.0,49.8821,endtext,space,0.727,0.0,30.0,30.0,26.0,1.0,NC2_Images_Replacement4(Nomate).png,no
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,,-0.009166641,-0.385833359,1.0,0.0,0.0,34.7814,endtext,space,1.0331,0.0,31.0,31.0,36.0,1.0,NC4_Images_StrekalovskyShaposhlikov(Nomate).png,no
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,Nf7,-0.009166641,-0.385833359,1.0,0.0,0.0,39.7705,endtext,space,0.6705,0.0,32.0,32.0,19.0,1.0,C5_Images_EasyPosition6.png,Yes
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,Rb6,-0.000833282,-0.4075,1.0,0.0,0.0,53.4337,endtext,space,1.124,0.0,33.0,33.0,28.0,1.0,NC3_Images_MalininAndreev(Nomate)(Reversed).png,no
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,Rg8,-0.000833282,-0.4075,1.0,0.0,0.0,33.4129,endtext,space,0.949,0.0,34.0,34.0,0.0,1.0,C1_Images_Frombeautiful.png,Yes
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,Ng8,-0.000833282,-0.4075,1.0,0.0,0.0,35.5964,endtext,space,0.7459,0.0,35.0,35.0,32.0,1.0,NC3_Images_Replacement3(Nomate).png,no
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,,-0.000833282,-0.4075,1.0,0.0,0.0,14.4238,endtext,space,0.8689,0.0,36.0,36.0,30.0,1.0,NC3_Images_StudybyErcoleDelRio(Nomate)(Reversed).png,no
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,,-0.000833282,-0.4075,1.0,0.0,0.0,22.0017,endtext,space,1.2206,0.0,37.0,37.0,13.0,1.0,C3_Images_Replacement5.png,Yes
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,Be7,-0.000833282,-0.4075,1.0,0.0,0.0,47.7562,endtext,space,0.7851,0.0,38.0,38.0,24.0,1.0,NC2_Images_KrauseMeinhardt(Nomate).png,no
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,,-0.000833282,-0.4075,1.0,0.0,0.0,27.315,endtext,space,0.6942,0.0,39.0,39.0,35.0,1.0,NC4_Images_IvanchukSavchenko(Nomate)(Reversed).png,no
,,25,1,2024-02-03_10h34.14.420,FamTaskFinal,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,
